Date,Close,High,Low,Open,Volume
2019-01-17,103.26032257080078,103.33624404002526,103.08001813172987,103.29828330541302,187800
2019-01-18,103.04206085205078,103.35523149289986,102.92817864439564,103.35523149289986,151800
2019-01-22,102.9091796875,103.08948409370444,102.7668287687197,102.7668287687197,119100
2019-01-23,103.16543579101562,103.26982601270424,102.86175712072257,102.86175712072257,88900
2019-01-24,102.5106430053711,103.14647643750953,102.33033851590362,103.11800768866055,269700
2019-01-25,103.45960998535156,103.48808596623458,102.98511166774438,102.98511166774438,219200
2019-01-28,103.59246826171875,103.70634321547273,103.32674314233135,103.32674314233135,138500
2019-01-29,103.63040924072266,103.68735395099348,103.44061284720209,103.4975503172046,108400
2019-01-30,104.0384750366211,104.22827866499817,103.41214116364701,103.51653134918737,510500
2019-01-31,103.73480987548828,104.12390193373639,103.63991166917161,104.07644921044354,189900
2019-02-01,103.8392105102539,104.10492841075259,103.74431229440006,103.88666323831572,140500
2019-02-04,103.61144256591797,103.7632782474354,103.54501309770366,103.7632782474354,83700
2019-02-05,103.45960998535156,103.62094491594301,103.32675103564313,103.62094491594301,315200
2019-02-06,103.02310180664062,103.2888197818982,102.98514106156499,103.2888197818982,213300
2019-02-07,102.76683044433594,102.95662684562531,102.76683044433594,102.87122063712567,71900
2019-02-08,102.5770492553711,102.8902199022887,102.5770492553711,102.8902199022887,83000
2019-02-11,102.17845153808594,102.39672391906211,102.09304532831398,102.358763190185,128100
2019-02-12,102.67193603515625,102.73836550208749,102.26386724107321,102.38723418244012,125300
2019-02-13,102.06460571289062,102.40624512999273,102.0551137178959,102.24491017616562,75200
2019-02-14,102.30181884765625,102.41569378637239,102.06456973830664,102.37773306004426,109200
2019-02-15,102.37773895263672,102.4441684174674,102.00763089997035,102.29233274368386,149400
2019-02-19,102.76683044433594,102.89019738114716,102.48212860213327,102.48212860213327,240600
2019-02-20,102.74787139892578,103.01359656160355,102.65297317524748,102.78583213645118,154200
2019-02-21,102.70987701416016,102.8237519411338,102.58650285624874,102.71936176456298,45600
2019-02-22,102.66244506835938,102.8522414785538,102.6149923456763,102.70989779104245,372800
2019-02-25,102.9091796875,102.96611715890472,102.7003993053247,102.95662516691443,125900
2019-02-26,103.16543579101562,103.26033401793147,102.7763508885795,102.97563933718395,124400
2019-02-27,102.98511505126953,103.20338747025875,102.90920082056326,103.08950526379438,106700
2019-02-28,103.02310180664062,103.20341353568189,102.90922681168554,103.12749204553064,95300
2019-03-01,102.92816162109375,103.31725366936092,102.83326341721138,103.0800045395206,485300
2019-03-04,102.70987701416016,102.72885375523327,102.4441519572642,102.72885375523327,149500
2019-03-05,102.61499786376953,102.96612920580702,102.2354050229682,102.60551311093803,399800
2019-03-06,102.43470764160156,102.54858261352584,102.37776291536909,102.45368439016549,286100
2019-03-07,101.25791931152344,101.89375244186044,101.22945057618729,101.89375244186044,421600
2019-03-08,101.70394134521484,101.84629225172164,101.64700387871927,101.67547261196707,112600
2019-03-11,101.86528778076172,101.88427176660669,101.62803863958393,101.78937355818942,86900
2019-03-12,102.2828140258789,102.36822745278263,102.045564964865,102.045564964865,143000
2019-03-13,102.63398742675781,102.66245616733788,102.3018400528742,102.31132480622107,126300
2019-03-14,102.35877990722656,102.38724864846667,102.25438969583288,102.35877990722656,346900
2019-03-15,102.52958679199219,102.70989845102378,102.3777438706458,102.3777438706458,121000
2019-03-18,102.69092559814453,102.76684706704815,102.54857465401768,102.6434801102821,369000
2019-03-19,102.83328247070312,102.84277446493076,102.67195477018458,102.7668529916502,67000
2019-03-20,103.51652526855469,103.63989218955204,102.71936455673294,102.76681727110683,587000
2019-03-21,102.91868591308594,103.15593508046537,102.69092873967729,103.08950560320993,212300
2019-03-22,102.27335357666016,102.43468849050709,102.05508842776506,102.31131430696126,586200
2019-03-25,102.42523193359375,102.56758291140434,102.37777919423306,102.41573993766731,392200
2019-03-26,102.01715087890625,102.27337681632488,101.9791901399793,102.20694733327038,87300
2019-03-27,101.82735443115234,101.96969815179936,101.7704097026229,101.91276066354055,108700
2019-03-28,101.59010314941406,101.73244686712758,101.51418167311986,101.59010314941406,359600
2019-03-29,101.56161499023438,101.7514186582159,101.5141695034412,101.68498918448977,218400
2019-04-01,101.46673583984375,101.77990652064925,101.42877509911541,101.72296902969224,310200
2019-04-02,101.40029907226562,101.52367328084117,101.2389713659581,101.41928306140207,142100
2019-04-03,101.74191284179688,101.81783429867457,101.60905391239521,101.66599138491917,237900
2019-04-04,101.60906219482422,101.60906219482422,101.43824252305973,101.4572265089609,94000
2019-04-05,101.54264831542969,101.67550727606002,101.46672684070654,101.58060905279126,148100
2019-04-08,101.95068359375,102.03608979446507,101.88425413532674,101.98864431860157,204900
2019-04-09,101.94120788574219,102.11202755472563,101.92223114041919,102.07406682381051,97800
2019-04-10,102.01715087890625,102.0551116178332,101.67551146883432,101.6850034636337,123400
2019-04-11,101.90325927734375,102.03611823121713,101.80836105890134,101.90325927734375,73000
2019-04-12,102.22593688964844,102.4442021000259,102.18797614865431,102.38726460867022,151000
2019-04-15,102.2828140258789,102.3302667341884,102.22587656812094,102.24485330728467,72900
2019-04-16,102.0930404663086,102.28283686138667,102.07405648263976,102.21640739908251,51800
2019-04-17,102.21641540527344,102.30182885793651,102.15947793034401,102.22590739785132,82000
2019-04-18,101.59953308105469,101.79882141858891,101.56157236339104,101.77984467989037,191500
2019-04-22,101.85578155517578,101.89374227859376,101.77036811741841,101.79883684991498,80700
2019-04-23,101.54264831542969,101.55214030983765,101.26743839976103,101.40978935479934,128700
2019-04-24,100.90682220458984,101.40029730950197,100.77396324402619,101.22947761159578,261100
2019-04-25,100.72650909423828,100.88783679547005,100.66957160916124,100.7549778367768,351800
2019-04-26,100.83089447021484,101.08712038103216,100.8214024764009,100.86885520520072,204000
2019-04-29,101.15355682373047,101.18203280713345,100.85937015766635,101.00172111359977,117200
2019-04-30,101.43824768066406,101.57110662765061,101.28641198708071,101.49518516072413,232100
2019-05-01,101.24845123291016,101.89376922111403,101.19150651259216,101.54263786685308,266600
2019-05-02,101.0491714477539,101.26743663343801,101.0491714477539,101.2579446391956,245200
2019-05-03,101.2958755493164,101.32434428339083,100.91627553436531,100.95423625988724,257700
2019-05-06,101.2958755493164,101.39077374298716,101.16301663012374,101.16301663012374,61200
2019-05-07,101.16301727294922,101.22944673296767,101.0206663614045,101.13454853869389,101600
2019-05-08,101.21996307373047,101.4097594643256,101.14404162138513,101.32434602037006,66400
2019-05-09,101.45722961425781,101.75141624230722,101.21998046511618,101.22946521808785,118200
2019-05-10,101.55213165283203,101.76091207038763,101.5331476656344,101.6375378744122,135000
2019-05-13,101.56161499023438,101.83682487860537,101.52366149690768,101.83682487860537,132300
2019-05-14,101.3243408203125,101.41924625100764,101.30536407833418,101.40975425988456,90700
2019-05-15,101.3243408203125,101.48567570833355,101.11556769747955,101.18199715480546,521400
2019-05-16,101.07762145996094,101.19149640868743,100.9922080081472,101.1820116564728,152800
2019-05-17,100.92579650878906,101.06814746030831,100.88783577236592,101.03018672388517,143000
2019-05-20,100.96372985839844,101.03965131065073,100.9257691322723,100.95423786679984,106400
2019-05-21,100.91629791259766,101.15354706951868,100.8119149446005,100.8119149446005,162900
2019-05-22,100.84984588623047,100.97322005401307,100.82137715220927,100.95423607115356,87900
2019-05-23,101.05863189697266,101.13455335211233,100.41331400882225,100.48923546396193,190000
2019-05-24,101.3338394165039,101.37180014320272,101.14404302327812,101.18200374997693,142200
2019-05-28,100.92579650878906,101.19151442348092,100.89732776653925,101.17253767540443,150000
2019-05-29,100.64108276367188,100.81190242505218,100.55566931284733,100.75495771107957,102100
2019-05-30,100.65057373046875,100.69802645499779,100.49873804446045,100.56516751463955,74900
2019-05-31,101.01121520996094,101.0491759483511,100.69804454844487,100.8403955073404,207700
2019-06-03,101.65650939941406,101.7988530845976,101.18201114141874,101.18201114141874,490900
2019-06-04,101.74191284179688,101.83681104275968,101.50466371925553,101.56160119177949,240800
2019-06-05,101.46673583984375,101.94123423854141,101.42877509911541,101.9127654930629,198900
2019-06-06,101.89376831054688,102.13101746232124,101.64702716542608,101.86529233050756,173400
2019-06-07,102.4062271118164,102.53908605728309,102.19744670029176,102.29234491272946,217900
2019-06-10,102.2923355102539,102.33029623979363,102.04559438838015,102.24488278826205,109600
2019-06-11,102.35877990722656,102.44418613094689,102.2164289607561,102.33031116598644,91400
2019-06-12,102.00762939453125,102.33977671378271,101.96018391479163,102.21640977813746,91400
2019-06-13,101.87478637695312,101.9601998382534,101.84631763660958,101.93173109790986,52200
2019-06-14,101.24845123291016,101.5995753469015,101.21049049945468,101.5995753469015,427800
2019-06-17,101.3243408203125,101.57108190763778,101.31485606945725,101.55210516565944,154500
2019-06-18,101.12507629394531,101.28641122000963,101.0301780811407,101.20099776029681,378400
2019-06-19,101.44775390625,101.66601910394715,101.21050471902316,101.22948146828224,442000
2019-06-20,102.00762939453125,102.14998031428718,101.82732498709105,102.01712138658658,207700
2019-06-21,102.73837280273438,102.78581828804599,102.2069297892509,102.29234324724283,641300
2019-06-24,102.93768310546875,103.01360458643387,102.80482413391525,102.85226962931526,190200
2019-06-25,102.70043182373047,102.96614976144572,102.4821593804525,102.92818902173343,246400
2019-06-26,102.67193603515625,102.89969317316782,102.52009311630262,102.64346729793841,87900
2019-06-27,102.69092559814453,102.75735507336775,102.5960273821499,102.66245685737312,86000
2019-06-28,102.74787139892578,102.89971434902736,102.55807495156918,102.83328486842551,214800
2019-07-01,101.96968841552734,102.4821474817379,101.91275093270504,102.47266272811414,161500
2019-07-02,101.93173217773438,102.17846609017191,101.91274819045779,102.08356787459826,142900
2019-07-03,101.90325927734375,102.16898442536046,101.83682980040707,102.05510221906759,223100
2019-07-05,101.39080047607422,101.428761211605,101.23896477422105,101.428761211605,307100
2019-07-08,101.23895263671875,101.35283482965782,101.22946064390655,101.30538210586593,89200
2019-07-09,101.22945404052734,101.28639875341683,101.1725165679065,101.21996928860297,117800
2019-07-10,101.61854553222656,101.73242047685723,101.49517135518519,101.55211606776913,129100
2019-07-11,101.65650939941406,101.7039548810523,101.56160395559994,101.64701740697888,127600
2019-07-12,101.79885864257812,101.81784262848497,101.53314076203618,101.53314076203618,157500
2019-07-15,101.66600036621094,101.77988256158797,101.637531627434,101.75141382281103,93500
2019-07-16,101.23895263671875,101.34334283684562,101.17252316757157,101.32435885122122,115300
2019-07-17,101.3718032836914,101.43823274740524,101.24843634829958,101.24843634829958,72400
2019-07-18,101.81783294677734,101.84630168266132,101.25792126007437,101.26741325212521,181900
2019-07-19,101.28641510009766,101.4762115329776,101.13457216157784,101.3243685944578,223100
2019-07-22,101.21049499511719,101.343353947978,101.17253425997554,101.29590121898346,194100
2019-07-23,100.64108276367188,100.81190242505218,100.62209877892474,100.78342644793149,203900
2019-07-24,100.54617309570312,100.6695472705692,100.49872761636642,100.64107853491348,134100
2019-07-25,100.631591796875,100.9827231155877,100.4607721337538,100.78342747505559,497700
2019-07-26,100.413330078125,100.56517301270404,100.31843186414793,100.54618902574684,102800
2019-07-29,100.61261749267578,100.6410934728266,100.39435232673974,100.39435232673974,109400
2019-07-30,100.7075424194336,100.71702717438168,100.56519145223183,100.61263694778512,59800
2019-07-31,99.90089416503906,100.61264179506726,99.8629406628763,100.61264179506726,378000
2019-08-01,100.14761352539062,100.14761352539062,99.62566972138502,99.64464646832698,245000
2019-08-02,100.27098083496094,100.33741030510006,100.08117717722827,100.08117717722827,162100
2019-08-05,101.03016662597656,101.19149429347944,100.81190148530061,100.81190148530061,409700
2019-08-06,101.05863189697266,101.11557660846165,100.79291404425221,100.83087477182205,180500
2019-08-07,101.1061019897461,101.43824936272013,101.0966099961555,101.30539041353052,98600
2019-08-08,100.96372985839844,101.3528218709903,100.9257691322723,101.01118257612316,544800
2019-08-09,101.08712005615234,101.25793974290487,100.982737085614,101.08712005615234,82100
2019-08-12,101.18201446533203,101.32435815519167,101.17252247258503,101.18201446533203,65100
2019-08-13,100.84038543701172,101.21998554273456,100.82140144957718,101.21049354901729,103300
2019-08-14,100.47975158691406,100.8878203909106,100.44179085627844,100.85935165300116,206000
2019-08-15,100.30891418457031,100.55565526994346,100.1001410633891,100.55565526994346,544600
2019-08-16,100.09068298339844,100.20455795348435,99.89139454547785,99.91037129373542,189500
2019-08-19,99.95782470703125,100.17608989469916,99.94833271270257,100.12864440359627,118000
2019-08-20,100.1571273803711,100.22355686957214,99.85344868112756,99.93885492141263,154300
2019-08-21,100.0337142944336,100.22351067888633,99.98626157818643,100.17605796263915,98500
2019-08-22,99.98627471923828,100.12862564642079,99.89137651453957,100.02423544917154,65800
