Date,Close,High,Low,Open,Volume
2011-03-30,144.81529235839844,144.81529235839844,144.34413819534183,144.34413819534183,25800
2011-03-31,144.5433349609375,144.79702992523417,144.27151497766573,144.36212624720255,20700
2011-04-01,145.10513305664062,145.22292498007158,143.81853280002008,144.0178665972064,43000
2011-04-04,145.19573974609375,145.50379603184098,145.05983662748253,145.47661540811873,16200
2011-04-05,146.63636779785156,146.7360346930721,146.128977722308,146.16522777075693,28000
2011-04-06,147.06222534179688,147.0984753925479,146.44611273246477,146.50047398324776,49300
2011-04-07,146.88101196289062,147.01691508559085,146.72698381538265,146.78134506446276,12200
2011-04-08,147.30682373046875,147.65112998990247,147.04405932447784,147.48803245767715,27900
2011-04-11,147.19805908203125,147.8232269379677,147.1527534568758,147.54235141747398,70000
2011-04-12,146.31924438476562,146.95348192922327,146.1923968758741,146.95348192922327,27500
2011-04-13,146.4552001953125,146.70889530438953,146.30117200946907,146.44614459332638,20600
2011-04-14,147.161865234375,147.4155602416968,146.97160089155415,147.0350177307141,21700
2011-04-15,146.6997833251953,147.0984508649204,146.672602704336,147.0622008202138,26600
2011-04-18,146.40985107421875,146.86287989528535,145.6578215722071,146.76321300163698,47200
2011-04-19,146.8538360595703,147.1075311136622,146.61826603086885,146.61826603086885,31300
2011-04-20,147.66929626464844,147.87769951274396,147.39747615977873,147.47903186898102,22100
2011-04-21,148.81997680664062,149.29113068041227,148.67500425696576,149.20051938052967,31900
2011-04-25,148.50277709960938,148.79272205451105,148.28533220876952,148.7836664591715,15900
2011-04-26,148.33978271484375,148.46663025262666,148.03172638384882,148.04983758542872,21100
2011-04-27,149.73512268066406,149.74419210783145,148.56631407981214,149.06464868689875,31200
2011-04-28,149.81663513183594,150.3149557696627,149.6897876162422,149.91630202446976,46600
2011-04-29,150.39649963378906,150.51427771557027,149.83473454434008,149.83473454434008,27000
2011-05-02,149.95254516601562,150.45993525180347,149.86193386840654,150.14282336085753,47000
2011-05-03,148.27630615234375,148.89243244903125,148.23101433706387,148.44845929149673,63000
2011-05-04,148.57534790039062,149.14616871440222,148.5209866467408,149.11898808757732,61000
2011-05-05,147.41554260253906,148.2672388074978,147.30682013393647,148.13133572174453,61600
2011-05-06,147.6057891845703,148.0225677753178,147.27053860250183,147.8957203139595,22000
2011-05-09,147.59678649902344,147.60585592379454,146.4913950536739,146.926312682408,33000
2011-05-10,147.25247192382812,147.3430693805637,146.92629066383086,147.14373562026867,22800
2011-05-11,147.1437225341797,148.21287750116338,146.9534582142176,148.21287750116338,53900
2011-05-12,146.59107971191406,146.90820545979253,146.27396778937992,146.51860725701917,49000
2011-05-13,145.7393798828125,146.30113120690714,145.3769485242493,146.30113120690714,49800
2011-05-16,145.82994079589844,146.18330264107547,145.7846351592677,145.93867708888007,24400
2011-05-17,146.21957397460938,146.29206023870697,145.70311452741706,145.91150389585934,76500
2011-05-18,145.4403839111328,145.6215926836172,145.1413832151292,145.2772863381567,75400
2011-05-19,146.0927276611328,146.12896388080674,145.27726755238538,145.5309625661269,41500
2011-05-20,146.22862243652344,146.73601243510245,145.6125099597748,146.05646929586115,100500
2011-05-23,145.0326690673828,145.27729470291735,144.81521023267487,145.04172466765834,47900
2011-05-24,145.71217346191406,145.87525717538782,145.48565908741813,145.48565908741813,39100
2011-05-25,146.5186004638672,146.63637856661896,146.11993285370747,146.20147473069187,46200
2011-05-26,147.5243377685547,147.55151839655224,147.04411441479346,147.0894200699043,60600
2011-05-27,148.32164001464844,148.4394319376059,147.73270805054733,147.73270805054733,71500
2011-05-31,148.06788635253906,148.39406754246463,147.84137202135014,148.3397063150333,32500
2011-06-01,147.0259552001953,147.84140142451895,146.9897051578065,147.59676202708573,41000
2011-06-02,147.32498168945312,147.32498168945312,146.82664720920855,147.1437590963876,41800
2011-06-03,147.83236694335938,147.95014503459586,146.9263093089804,146.9263093089804,89500
2011-06-06,147.10748291015625,147.59674783262952,147.0984273131001,147.59674783262952,28500
2011-06-07,147.91392517089844,148.13138400432248,147.89580014511048,147.89580014511048,33900
2011-06-08,147.5424041748047,147.64207105565063,147.270584152012,147.38837605446832,44200
2011-06-09,147.3702850341797,147.47902136358886,147.23438190409806,147.35217383373137,59700
2011-06-10,145.99302673339844,146.33731912871497,145.95677669683576,146.31013851396202,58000
2011-06-13,147.46092224121094,147.50622790097793,146.60922560883762,146.87199014027854,90000
2011-06-14,147.3521728515625,147.8233129162677,147.27061714871328,147.5877428839151,38800
2011-06-15,145.55821228027344,146.42803404408633,145.52197604339904,146.12903324481778,94400
2011-06-16,145.286376953125,145.3860438663292,144.88770930030825,144.95112615852264,88100
2011-06-17,145.58535766601562,145.67596897428524,145.33166259327413,145.40414887482092,98800
2011-06-20,145.7846221923828,145.97490031917187,145.54905225833076,145.7846221923828,31400
2011-06-21,146.2104949951172,146.2104949951172,145.7755912642962,145.7755912642962,13000
2011-06-22,144.5796356201172,145.2591789035537,144.53432996948604,144.97828939977808,58100
2011-06-23,144.08128356933594,144.08128356933594,143.46515721153284,143.718852233763,46900
2011-06-24,143.68263244628906,144.144716898485,143.66450742110194,144.08130004834518,54300
2011-06-27,143.79135131835938,144.06317138793352,143.35644750224657,143.35644750224657,43800
2011-06-28,143.89102172851562,144.34405058041594,143.69168792765203,143.69168792765203,64500
2011-06-29,144.52525329589844,144.6068089930817,143.8728906704893,144.2896832799118,53900
2011-06-30,144.4074249267578,144.7698423367723,144.00875748053906,144.0721743058895,41700
2011-07-01,144.61585998535156,144.7155268784289,144.06316427380315,144.08128929763785,53400
2011-07-05,144.52525329589844,145.05983782598565,144.3440445278054,144.93299030578626,22300
2011-07-06,143.95445251464844,144.18096694077278,143.50142366239976,144.18096694077278,47100
2011-07-07,143.6735076904297,143.92720261956197,143.61007704547825,143.77316071763326,39700
2011-07-08,144.37120056152344,144.50711748345006,144.1628112049778,144.22622804160454,34100
2011-07-11,143.04833984375,143.3835766414892,142.96678417442206,143.238604146393,61500
2011-07-12,143.20242309570312,143.4832987723068,142.5591160417532,142.64972734242562,87700
2011-07-13,144.8786163330078,144.98735265496381,143.46516857566615,143.63732174553212,80700
2011-07-14,145.2047882080078,145.45848323384016,144.95109318217547,145.25009385376543,54300
2011-07-15,145.1866912841797,145.3860250848374,144.83332933307614,144.95110743321507,49200
2011-07-18,144.4346466064453,144.86049478822406,144.06315966909077,144.70646665390822,42200
2011-07-19,145.08702087402344,145.5491053141825,144.90579827755977,145.06889584930846,58900
2011-07-20,145.38600158691406,145.4403628282449,144.96920902780903,145.177598394691,39800
2011-07-21,146.65451049804688,146.80853865916282,146.1289953349396,146.25584286911416,39500
2011-07-22,146.65451049804688,146.8628999130456,146.3373847499383,146.4823573105219,43800
2011-07-25,146.54580688476562,146.7723213553784,146.42801493593623,146.5186262543198,20200
2011-07-26,147.66929626464844,147.8052132297557,147.29782307418284,147.42467061307607,37100
2011-07-27,146.97158813476562,147.48803370293695,146.78130998311946,147.37931123076189,46400
2011-07-28,147.04408264160156,147.0803326879953,146.79038761821286,146.79038761821286,20300
2011-07-29,147.66929626464844,148.1766864202213,147.415601186862,147.45185124102855,45200
2011-08-01,146.60916137695312,147.04406510441618,146.14707703060736,147.04406510441618,61700
2011-08-02,146.6997833251953,146.76320016542,146.2920601869642,146.32829640632954,30500
2011-08-03,147.79612731933594,147.79612731933594,147.2796816204948,147.51525164492404,27500
2011-08-04,146.3283233642578,147.0259916873075,146.228656460965,146.9897416359226,51000
2011-08-05,147.46092224121094,147.49715847381677,146.7723232189296,146.98071266344238,55100
2011-08-08,146.99884033203125,147.31595230540208,146.6998395626154,147.00789593400873,21500
2011-08-09,146.57293701171875,146.79038198036218,145.63062939645937,146.7813263817825,89700
2011-08-10,145.08702087402344,145.67595283650124,145.04171522490753,145.6487722121003,60800
2011-08-11,145.94778442382812,145.9659094499735,145.63065868033266,145.70314495957004,28200
2011-08-12,146.42799377441406,146.70886946532687,146.37363252137857,146.5095356539673,26900
2011-08-15,147.37933349609375,147.58772287435832,147.0893884260371,147.0893884260371,19700
2011-08-16,148.0770263671875,148.1948183106668,147.38842738492528,147.4699692725592,24300
2011-08-17,148.8380889892578,149.26393717634403,148.4666020472733,148.4666020472733,49800
2011-08-18,148.55723571777344,148.56629131820713,147.79613669567237,148.54816629199556,41300
2011-08-19,148.22193908691406,149.49948344534678,148.22193908691406,148.96491285292683,151900
2011-08-22,148.1675567626953,148.44843232804786,147.88668119734277,148.44843232804786,15300
2011-08-23,148.45748901367188,148.71118394289297,148.32157212815838,148.4212389807336,22000
2011-08-24,147.33409118652344,148.01363468308043,147.19818801735116,148.01363468308043,43600
2011-08-25,146.52764892578125,147.21624778456558,146.27395388173738,147.1618865358909,66900
2011-08-26,147.0712890625,147.16188653517636,145.85716126561826,146.3283151297016,101800
2011-08-29,147.56961059570312,147.95015316401089,147.4608880977132,147.68740251875425,28700
2011-08-30,146.66354370117188,146.78133561682574,146.2286399111808,146.5457656108602,120700
2011-08-31,146.0292510986328,146.8084609174625,146.0292510986328,146.77222470917746,48000
2011-09-01,145.56719970703125,145.9114921521077,145.1232265596699,145.9114921521077,117400
2011-09-02,145.9205780029297,145.95681422347084,145.6215773384339,145.65781355897505,54100
2011-09-06,143.44703674316406,144.29871921969945,143.27488359806046,144.20812176066764,110600
2011-09-07,143.70980834960938,143.87289209490487,143.2114738634127,143.7460445734496,57200
2011-09-08,143.60107421875,144.5705486630415,143.51046292847596,144.20813115262897,43200
2011-09-09,142.83998107910156,143.15710678249087,142.5681748480163,143.09367611167607,63900
2011-09-12,142.67689514160156,142.67689514160156,141.90674063114946,142.4685057592003,56700
2011-09-13,142.0245361328125,142.52287060361016,141.95204986202896,142.45943993217114,42200
2011-09-14,141.93394470214844,142.05173663682487,141.50809644253533,142.00643098307665,40800
2011-09-15,142.078857421875,142.69498363758683,142.05167680614315,142.38691361706162,46300
2011-09-16,142.0970458984375,142.4866441148062,141.95207333290014,142.25107406481663,82000
2011-09-19,141.17282104492188,141.4627660896743,140.69261166172382,140.94630666321183,124700
2011-09-20,141.44467163085938,141.5715191590121,141.02787899530404,141.38124095411118,49500
2011-09-21,139.5238494873047,141.03696439643002,139.5238494873047,140.40272668382437,33500
2011-09-22,138.12852478027344,138.55437310142946,137.90201030414136,138.4094005186218,47400
2011-09-23,139.32449340820312,139.32449340820312,138.7446170456693,138.86239514290662,41100
2011-09-26,139.93153381347656,139.97683945720368,139.51474124666504,139.60535253411928,11200
2011-09-27,140.53866577148438,141.21820931422084,140.52054073924708,140.9645141642938,47700
2011-09-28,140.0583953857422,140.8919667777333,140.00403413794712,140.61109111389686,53900
2011-09-29,140.44793701171875,141.30870250647274,140.26672831689478,140.56572888475608,58900
2011-09-30,140.1942596435547,140.81038587357602,139.7049947236798,140.00399532901292,39100
2011-10-03,138.9801483154297,139.5781495359374,138.90766206215548,139.38787139292523,146300
2011-10-04,138.8442840576172,138.85333965730658,138.00164322484144,138.33688014280804,90600
2011-10-05,139.07078552246094,139.22481365488977,138.45465916740383,138.9801742326361,41000
2011-10-06,138.998291015625,139.0164022122429,137.68451034309825,137.71169096336604,70000
2011-10-07,139.8953094482422,140.6745196572236,139.81376756976996,139.95874012617207,87800
2011-10-10,140.95541381835938,141.0550669006604,140.76513560363838,140.8104412571762,71800
2011-10-11,140.4117431640625,140.62920195865928,140.12179810460012,140.45704880777117,186800
2011-10-12,141.662109375,142.05170750156896,141.35403928790507,141.3631087120012,66800
2011-10-13,141.86146545410156,141.88864607998016,140.95540772389822,141.1547277052267,32200
2011-10-14,142.16041564941406,142.48659690111882,141.98827633839065,142.26915195020914,22600
2011-10-17,141.63491821289062,141.9792106693814,141.62584878946944,141.92484943021654,23600
2011-10-18,141.41748046875,141.7798980006573,140.59296468451686,141.32686917310187,50000
2011-10-19,141.78895568847656,142.41412380546532,141.74365004440278,142.41412380546532,48000
2011-10-20,142.060791015625,142.10609666898355,141.20003890318995,141.76180411921612,44200
2011-10-21,143.43801879882812,143.52863011572086,143.15714307194483,143.2477543888376,105900
2011-10-24,143.76419067382812,143.91821884207977,143.07559171717162,143.07559171717162,68800
2011-10-25,143.79135131835938,144.0359907635104,143.50142004939852,143.9725600896278,56000
2011-10-26,143.59201049804688,144.08128936441412,142.92153669461806,144.08128936441412,55100
2011-10-27,144.76080322265625,145.114165076522,144.10844075008265,144.53428885927207,40500
2011-10-28,145.0054168701172,145.15945879086422,144.72454129464626,144.75172190999257,44100
2011-10-31,144.57054138183594,145.34069583435146,144.20812388967636,144.26248513096618,101900
2011-11-01,143.32022094726562,143.80949991777516,143.2296234594513,143.3111653460878,50700
2011-11-02,143.29299926757812,144.03597311167195,143.27488807041098,143.99972306665495,49300
2011-11-03,144.17189025878906,144.36216845030717,143.51047203889385,144.02693154062678,19900
2011-11-04,144.0087432861328,144.3349244531306,143.38356156394235,143.8909514180863,18200
2011-11-07,144.37120056152344,144.37120056152344,143.91817180578224,143.9725330444167,14100
2011-11-08,144.80613708496094,144.98734584592026,144.44370573770001,144.68834516893335,16200
2011-11-09,143.1842803955078,143.546697902773,143.0483772866188,143.24771106321717,26200
